id,username,created_at,lng,lat,text
1524400841469444097,GenJones1964,Wed May 11 14:47:37 +0000 2022,-89.5694915,44.900818,"⚖️ May 11, 1973: Citing government misconduct, Daniel Ellsberg's charges for his involvement in releasing the Penta… https://t.co/kJGGUzaXgN"
1524400843851718659,SirSethamus,Wed May 11 14:47:37 +0000 2022,-88.0222305,43.0061125,@andipalmur lol these people have no actual stances on anything
1524400843986022400,leotheli0nn,Wed May 11 14:47:37 +0000 2022,-80.8467855,35.209058999999996,Daddy 🤤😍 https://t.co/zXhqmvqCQZ
1524400845441298432,robchristianson,Wed May 11 14:47:38 +0000 2022,-122.1973055,47.092632,@PevaraT @outpostvfx @wheeloftimewiki @TrakandTyrion That’s another thing… I don’t recall Tar Valon being called “T… https://t.co/ycjYUx9Xy1
1524400846091567104,BeeTEE15,Wed May 11 14:47:38 +0000 2022,-73.9685415,40.780709,@Raiderfrank65 @MikeyD_OandBP and the devil's jumped up. this is why people are annoyed.
1524400846854832128,eaviolin,Wed May 11 14:47:38 +0000 2022,-95.44648649999999,29.838495,Feeling better today but still have mild chest abs head congestion. The urge to go on a walk outside is high
1524400847215599616,Kreneeee,Wed May 11 14:47:38 +0000 2022,-90.011008,29.982601,I’m so bless my braces paid out 😩🫶
1524400846699642880,MercerUSoftball,Wed May 11 14:47:38 +0000 2022,-79.85736349999999,36.090396999999996,T3 | @madz_nichole7 singles to left field to record the first hit of the game for the Bears. #RoarTogether |… https://t.co/InJ9zUc8MK
1524400848939356160,soleilbrille18,Wed May 11 14:47:39 +0000 2022,-122.3306025,47.614817,"@TristanSnell @KathyBrownKathy Mueller could have indicted Uday under this statute, but claimed he was too dumb.I… https://t.co/9a4WplQ7uh"
1524400849220370433,Th3Bigdickdaddy,Wed May 11 14:47:39 +0000 2022,-80.926628,33.6311395,@RealAverySkye As a matter of fact you can just take those thongs off and shove them in my face 😁
1524400849530753024,simplysignedliz,Wed May 11 14:47:39 +0000 2022,-105.5508905,38.997935999999996,Gotta keep your head up because no else can do it for you ☀️🌻☀️GM
1524400849581232131,ericgiff95,Wed May 11 14:47:39 +0000 2022,-79.95791,37.274488500000004,"Okay @elonmusk, your move. Buy the US government."
1524400849824346113,aboogeyman1,Wed May 11 14:47:39 +0000 2022,-104.84704400000001,39.386793999999995,@petenajarian Are you working more put contracts Pete? I'll share my analysis with you on contracts and macro trend… https://t.co/IB9pRmxPPC
1524400849816109068,ministrymisfit,Wed May 11 14:47:39 +0000 2022,-81.4807895,40.9352105,@JoshTheSchizo Someone told me this morning that if it was for European colonization the gospel never would have sp… https://t.co/CHmna2s8bU
1524400850088648704,MrsStephenP,Wed May 11 14:47:39 +0000 2022,-91.967439,30.108578,@Got_Height A good plot.
1524400850088701953,OhNoRobertLuke,Wed May 11 14:47:39 +0000 2022,-97.754724,30.323345500000002,@EvilMopacATX Shoutout to @EvilBrakerATX
1524400850776510464,rebeccagwilt,Wed May 11 14:47:39 +0000 2022,-77.010624,38.886847,"So proud to know and have the opportunity to support @kdedner, whose work has done so much to reveal the link betwe… https://t.co/yuIvg9ld6A"
1524400852336844802,gjason811,Wed May 11 14:47:39 +0000 2022,-76.6079345,39.2200845,@mtmoore31 Good morning
1524400853494509568,natejames69,Wed May 11 14:47:40 +0000 2022,-75.117998,40.0048655,I see anyone are hatin’ on Elon Musk 🤔
1524400853813133312,Bravesfan1313,Wed May 11 14:47:40 +0000 2022,-106.4174305,31.793368,Happy birthday @BravesEmily
1524400854320754688,_AlainaTee,Wed May 11 14:47:40 +0000 2022,-79.78030799999999,34.182661499999995,little do Amber &amp; Lena know they’re my training guinea pigs 😊
1524400853204930560,AmyAlarcon23,Wed May 11 14:47:40 +0000 2022,-106.4174305,31.793368,While our @Del_Valle_MS 8th graders took their Social Studies STAAR test yesterday our 6th and 7th grade had a chan… https://t.co/dAKBKWxd6s
1524400854450716672,LSOnebraska,Wed May 11 14:47:40 +0000 2022,-96.6965625,40.803235,"Today, deputies will learn how to properly measure pupil sizes in different lighting conditions &amp; how to take vital… https://t.co/i9NJEaNJSz"
1524400855344066561,cduvall30,Wed May 11 14:47:40 +0000 2022,-96.7311425,43.5410145,@LordOakrock @Serial_Lain_ So do some humans. I just love those videos
1524400856245841920,realadamqureshi,Wed May 11 14:47:40 +0000 2022,-122.54480649999999,37.908167000000006,@business Shame on uk
1524400855373410304,fabarnhill,Wed May 11 14:47:40 +0000 2022,-116.202079,43.615261,Daphne wants to remind you that there’s 2 days left of early voting at city hall. #idpol https://t.co/2AJLUoklHm
1524400856833171457,dorsia_BATeMAN,Wed May 11 14:47:40 +0000 2022,-79.9806895,40.431388999999996,@cmclymer My thoughts exactly
1524400857089024000,StreetJelly,Wed May 11 14:47:40 +0000 2022,-86.775194,36.161907,#LiveStreamMusic Laidback Just testing video for tonights show https://t.co/yMVq5WfiUu #Country #Blues
1524400857835581443,chris_rombough,Wed May 11 14:47:41 +0000 2022,-82.6694675,40.365159500000004,"@PortlandRefugee @tweettruth2me I don’t give money, I’ll give food (when they accept it)."
1524400857986576384,itssam7_,Wed May 11 14:47:41 +0000 2022,-73.4683245,40.6996825,LMFAOOOO
1524400858217078789,BrandonColeKeys,Wed May 11 14:47:41 +0000 2022,-118.4119065,34.0207895,Thank you✨✨✨
1524400858489786368,marviljr,Wed May 11 14:47:41 +0000 2022,-118.159729,34.0352975,Reid Detmers throws no-hitter in Angels' 12-0 win over Rays https://t.co/Uz3ohKM11u
1524400860243152901,pettytalkpod,Wed May 11 14:47:41 +0000 2022,-83.804475,27.698681999999998,This is one I can appreciate. Bonus points for it being a tape!
1524400858070409216,inc_yv,Wed May 11 14:47:41 +0000 2022,-73.9487755,40.655138,📣Are you a creator or small business owner searching for a way to share your brand &amp; connect to new audiences? 💡J… https://t.co/oCfOg65KeD
1524400860729597954,RyanMcEntee10,Wed May 11 14:47:41 +0000 2022,-155.9852495,19.6645795,@sheena_ringo_1 I love 💕💕💋 you
1524400860880457731,idbyjrenee,Wed May 11 14:47:41 +0000 2022,-117.0226945,38.502147,@nihon_shogun @robreiner I really don’t think so. Ppl have already attacked him. They’re still here. He’s not the p… https://t.co/g6YP7D1Oo6
1524400861035773955,MSchwartzTV,Wed May 11 14:47:41 +0000 2022,-78.85356300000001,42.896229500000004,"‼️‼️MISSING BOY IN LEWISTON‼️‼️                 LOGAN SATIRES -Blonde hair, blue eyes -4'8"" -Last seen on foo… https://t.co/paPeUsorjh"
1524400861627265027,imdarealgook,Wed May 11 14:47:42 +0000 2022,-78.657837,35.8439815,Just call me prime time
1524400861740511232,lsalas10,Wed May 11 14:47:42 +0000 2022,-96.7617535,32.819858499999995,No more SueroX at Kroger? 🥺😡
1524400862130540544,gwyn_becker,Wed May 11 14:47:42 +0000 2022,-90.5812485,38.651686999999995,@Dimensionspect1 I mean George. #SoSorry
1524400862008946688,_noexistance,Wed May 11 14:47:42 +0000 2022,-87.6,41.6,"Definitely had to grab them @ South Holland, Illinois https://t.co/ATMVdmBA3G"
1524400862361276416,G_I_Sports,Wed May 11 14:47:42 +0000 2022,-76.7717695,39.144723,@dino_melaye Mr. Dino why selling bad market to your people. Do you mean that's the best brain you have? Is he bett… https://t.co/pC07wXgSlF
1524400863015587842,Bloccstyle52,Wed May 11 14:47:42 +0000 2022,-95.44648649999999,29.838495,@Pct4Constable What a winner
1524400863711834114,skiyouMeeko,Wed May 11 14:47:42 +0000 2022,-93.2373245,44.679378,Happy birthday to my dear dear friend @josiahdurie Wishing you a wonderful day and here’s to 29 more awesome years
1524400863816597505,TijaiHawken42,Wed May 11 14:47:42 +0000 2022,-97.1356375,32.70185,"@yummyummsauce This would be nice for Wing Wednesday, $ItsYaBoyTijai"
1524400864076701696,MrsKellyPierce,Wed May 11 14:47:42 +0000 2022,-89.2665075,39.7393005,"My boobs were done by Dr. Weinzweig - 750 CC moderate plus - Over the muscle ❤️ they are soft, jiggle, and have a natural droop ❤️"
1524400865125142528,tmj_atl_legal,Wed May 11 14:47:42 +0000 2022,-84.3857442,33.9253024,"See our latest #Atlanta, GA #Legal job opportunity and click the link in our bio to apply: Manager, Enterprise Compliance at Inspire Brands"
1524400865997635584,taynalexander,Wed May 11 14:47:43 +0000 2022,-83.71224649999999,41.6930445,i sang her every willie nelson song i could think of AND WE MADE LOVE!!!!!
1524400866538799106,cool_trading_,Wed May 11 14:47:43 +0000 2022,-73.9487755,40.655138,#Bitcoin #BTC Number of addresses #holding over 100 coins just hit a 3-month high https://t.co/YdUFZ98bZT
1524400867729985536,WhatUpRell,Wed May 11 14:47:43 +0000 2022,-97.34391500000001,37.6838965,Yard addicts always end up watering the street more than their yard.
1524400869508329472,MadameLazet,Wed May 11 14:47:43 +0000 2022,-96.7617535,32.819858499999995,We celebrating something other than my birthday? Let’s go!
1524400871349841923,Duck2Lightning,Wed May 11 14:47:44 +0000 2022,-111.135516,32.3880115,@MaryBlyeKramer Didn’t even live up to my own
1524400872394043393,ISHTARisLegend,Wed May 11 14:47:44 +0000 2022,-80.1568975,36.162196,@B_Gumbo30 Idk think no ody around yet but ill
1524400872570118144,HRSL,Wed May 11 14:47:44 +0000 2022,-71.0887125,42.3136695,@ericnamofficial @briannam10 @eddienam OMG- so adorable!
1524400873769689094,allheavens,Wed May 11 14:47:44 +0000 2022,-96.7617535,32.819858499999995,@rpasetto @JustGladys2 @Jim_Jordan Just fine.
1524400873425620992,tmj_KS_EDU,Wed May 11 14:47:44 +0000 2022,-95.2352501,38.9716689,"The Stepping Stones Group is hiring in Lawrence, KS! Click the link in our bio to apply: CF Speech Language Pathologist #SLP #Speech"
1524400873501302785,cmac2211,Wed May 11 14:47:44 +0000 2022,-79.878194,40.522944,Good morning everybody https://t.co/XAXT5CGkxw
1524400874272948225,tmj_NYS_LABOR,Wed May 11 14:47:45 +0000 2022,-76.2177046,43.106456,"Can you recommend anyone for this #Labor job in Liverpool, NY? Click the link in our bio to see it and more. Produc… https://t.co/ys70wDskrX"
1524400874705063936,Kayrocjay,Wed May 11 14:47:45 +0000 2022,-94.97660149999999,29.767947,@SkiiMaskJordan Thank you for that! 🤘🏾💪🏾🙏🏾
1524400873891196928,djbiggboss,Wed May 11 14:47:44 +0000 2022,-118.25232,33.9157145,5/11/22 #MLBTheShow Bets #HumpDay #WednesdayMotivation Jays/Yankees F5 Under 4 -118#NextLevel  #RepBX Rays/Ang… https://t.co/4EABXrZcLS
1524400874658967552,Soulful_Mexican,Wed May 11 14:47:45 +0000 2022,-95.44648649999999,29.838495,"Elizabeth Olsen, literally, in every MCU production thus far.... https://t.co/sBdzoc1nJu"
1524400875501989889,GregCastanias,Wed May 11 14:47:45 +0000 2022,-77.35172299999999,38.8632755,@jenbegakis I think we should be cool with these men voluntarily outing themselves as the morons that they are.  Saves time.
1524400875829092357,Sh3_luvKei,Wed May 11 14:47:45 +0000 2022,-86.24472850000001,32.364145,If thug and gunna get life ion wanna live no more
1524400877096026113,BradCummings13,Wed May 11 14:47:45 +0000 2022,-121.7215625,42.183009999999996,@fwtoney The protests made cis white men feel uncomfortable and that is illegal (isn't it?)
1524400877108228096,tmj_ksk_LABOR,Wed May 11 14:47:45 +0000 2022,-94.5521274,38.992935,"Can you recommend anyone for this #Labor job in #KansasCity, MO? Click the link in our bio to see it and more. EVS… https://t.co/A0CCZYgvH6"
1524400878660239361,ErinButler13,Wed May 11 14:47:46 +0000 2022,-123.191617,45.212447999999995,"@JonahDispatch Who’s older, Zöe or Pippa?"
1524400880908390400,Steve_Lafleur,Wed May 11 14:47:46 +0000 2022,-79.2725695,43.629311,I'm lovin' it
1524400881063579648,DJJRodNYC,Wed May 11 14:47:46 +0000 2022,-74.15394699999999,40.572376000000006,@TollyTaylor Key word “was”
1524400881327824896,MVP_512,Wed May 11 14:47:46 +0000 2022,-100.0768885,31.1688935,Stay hungry my friends…..hungry folks never lose at the end!!! https://t.co/4dDhDBFFPQ
1524400882435215360,bjorn6,Wed May 11 14:47:47 +0000 2022,-73.8311875,40.6708795,"@KenQuin @karenjesso @rolandgarros Yes I did say that, but that's not Novak coming out Party. He was already a majo… https://t.co/guRdevMvUA"
1524400882661666816,lisa_jaster,Wed May 11 14:47:47 +0000 2022,-98.5406515,29.417501,@Ranger_Up This.....almost spit out my coffee whrn I read this! Damn!
1524400883253104641,JohnEliasJones,Wed May 11 14:47:47 +0000 2022,-82.3882145,36.3447405,Congratulations to these AWESOME Hilltoppers/Buccaneers!!! Go be great!
1524400884700127234,FunkofanJose,Wed May 11 14:47:47 +0000 2022,-80.0572,26.7086,May 11 - Cartoon I believe Aang can save the world -Katara  👑 @OriginalFunko📷 #FunkoPhotoADay 📸… https://t.co/YtsX8XKs1q
1524400885031395335,SSHobbs,Wed May 11 14:47:47 +0000 2022,-75.0835535,38.7173375,@ThatEricAlper A waistline
1524400885048119296,ShairPWR,Wed May 11 14:47:47 +0000 2022,-118.4119065,34.0207895,@KaBuckeroo Bruh “Dayummm” so fucking versatile &amp; funny 😂
1524400885555736583,wallerABC7,Wed May 11 14:47:47 +0000 2022,-73.8494415,40.8503475,Patti LuPone last night on Broadway telling someone who doesn’t to wear a mask they can “get the f*** out.”
1524400886453518336,marisajo_,Wed May 11 14:47:47 +0000 2022,-118.4119065,34.0207895,@JimboPete6 Did you just start aligners?
1524400887057330179,bigjimmyeuro,Wed May 11 14:47:48 +0000 2022,-75.77004099999999,42.746617,I’ll be dammned if I ever have kids wit a white lady
1524400887996760067,seanpledger,Wed May 11 14:47:48 +0000 2022,-85.306366,35.045564,Public art fun @ Downtown Chattanooga https://t.co/YLw1F6COqV
1524400888747798529,pretttynice,Wed May 11 14:47:48 +0000 2022,-122.5889745,45.630589,@PrbablyNotAhmad or maybe i just have patience idk lmfao
1524400889615855616,earthybogwitch,Wed May 11 14:47:48 +0000 2022,-77.57245499999999,43.211766999999995,Is Shawn Mendez gay???
1524400889783533568,JenCarfagno,Wed May 11 14:47:48 +0000 2022,-83.1738665,32.6782075,Just trying to keep the core temp up during commercial breaks 😂
1524400890593124352,alectavarez,Wed May 11 14:47:48 +0000 2022,-81.1850665,28.529141000000003,6ix9ine’s music starts to flop and now rappers getting arrested left and right… coincidence? 🤨
1524400890022535169,SilentDJ,Wed May 11 14:47:48 +0000 2022,-115.23443549999999,36.0188045,Love My Niece! 😆 https://t.co/zgL1dndVmB
1524400891696017420,bvaughan5New,Wed May 11 14:47:49 +0000 2022,-123.116959,44.058468,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/4qABW76Q0G
1524400892476375040,dhinchcliffe,Wed May 11 14:47:49 +0000 2022,-97.079654,32.931834,"“Our mission is to protect secrets for a living, it’s an inverse of what we used to do” -@danielhoffmanDC and… https://t.co/aKnyDQn7AS"
1524400893315235842,RantyAmyCurtis,Wed May 11 14:47:49 +0000 2022,-88.0222305,43.0061125,"Samuel Alito’s family is in an undisclosed location, and Kate here is okay with this violence."
1524400893495443457,highendtj,Wed May 11 14:47:49 +0000 2022,-118.4119065,34.0207895,Felt that
1524400893889761281,Thee_McNasty_,Wed May 11 14:47:49 +0000 2022,-77.0143985,38.898602999999994,Yall listen to virgins?
1524400895194288128,fady_g,Wed May 11 14:47:50 +0000 2022,-79.7667,43.6833,"Just posted a photo @ Brampton, Ontario https://t.co/neN7BpLz6W"
1524400895974326272,jakeryan2112,Wed May 11 14:47:50 +0000 2022,-86.2478255,41.7195485,…old habits die hard
1524400895491919872,sarbjeetjohal,Wed May 11 14:47:50 +0000 2022,-121.979527,37.5236445,Day 2 #IBMThink broadcast is in progress. You can simply watch. No registration is required. Just click on the link… https://t.co/8SnglfemMA
1524400897060749312,whoistravon_,Wed May 11 14:47:50 +0000 2022,-83.099288,42.3527865,"@Waitrapp Can confirm, Yes we are"
1524400897413074945,zazzinondeez,Wed May 11 14:47:50 +0000 2022,-95.584618,29.8935655,i have to walk alone bcs anthony’s gone😞😞
1524400897840746501,tmj_ms_sales,Wed May 11 14:47:50 +0000 2022,-91.0377029,33.399661,"Join the TJX Companies, Inc. team! See our latest #Sales job openings, including ""Retail Customer Service Associate… https://t.co/0aAXpk1MLJ"
1524400898788659200,tmj_nj_eng,Wed May 11 14:47:50 +0000 2022,-74.9091853,39.9358189,"BAE Systems is hiring in #MtLaurelTownship, NJ! Click the link in our bio to apply: COG Lead #Engineering"
1524400898969149442,Bevvyboooo,Wed May 11 14:47:50 +0000 2022,-95.44648649999999,29.838495,"When you are disconnected from your body &amp; spirit (God, Most High) you begin to experience (mental health issues) anxiety &amp; depression."
1524400899334066176,EdwardNiam,Wed May 11 14:47:51 +0000 2022,-79.861034,35.1704985,Join me today at  https://t.co/jtfUrUaTLy and experience Tai Chi Free Flow. Become a member of our Tai Chi USA fami… https://t.co/xuDFC0kd16
1524400899900141568,tmj_SD_transp,Wed May 11 14:47:51 +0000 2022,-96.7311034,43.5445959,"We're hiring! Click to apply: courier/dot - https://t.co/37573BhSV6 #Transportation #SiouxFalls, SD"
1524400900550250503,synchronicity23,Wed May 11 14:47:51 +0000 2022,-71.227,42.4474,"#selfie #tbt❤️ @ Lexington, Massachusetts https://t.co/xJ31TRdOE4"
1524400901468741632,publiclandlvr,Wed May 11 14:47:51 +0000 2022,-119.30660750000001,37.2691755,This is wonderful!
1524400901623992320,jsmith0358,Wed May 11 14:47:51 +0000 2022,-117.104989,32.810012,"No protests at people's houses, no filibuster reform, but no alternative Dick Durbin 🤔 sounds like you don't care a… https://t.co/WBmacjuVGP"
1524400902022574086,PMeat77,Wed May 11 14:47:51 +0000 2022,-83.099288,42.3527865,"@trophydivkk ""ME!!!""yelled a HUNGRY POWAHHBOTTOM in Detroit. Holla at me A.S.A.YESTERDAY."
